,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,StatusCategory,Status Category,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,StatusCategory,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,WorkType,Work Type,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,WorkType,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ApprovalDate,Approval Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,ApprovalDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ApprovalType,Approval Type,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,ApprovalType,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,AssemblyCode,Assembly Code,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,AssemblyCode,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ConnectionPoint,Connection Point,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,ConnectionPoint,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ConnectionVoltage,Connection Voltage,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,ConnectionVoltage,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,FuseCurrentRatings,Fuse Current Ratings,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,FuseCurrentRatings,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,InverterManufacturer,Inverter Manufacturer,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,InverterManufacturer,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,InverterModel,Inverter Model,VARCHAR(100),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,InverterModel,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,Phase,Phase,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,Phase,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,PhaseColour,Phase Colour,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,PhaseColour,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ServiceMain,Service Main,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,ServiceMain,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ControlledLoadRequired,Controlled Load Required,VARCHAR(64),,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,ControlledLoadRequired,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,CaseNumber,Case Number,INTEGER,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,CaseNumber,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,IssuedToProjectManagerDate,Issued To Project Manager Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,IssuedToProjectManagerDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,QuoteExpiredDate,Quote Expired Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,QuoteExpiredDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,QuoteRequestedDate,Quote Requested Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,QuoteRequestedDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,QuoteSentDate,Quote Sent Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,QuoteSentDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,PaymentReceivedDate,Payment Received Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,PaymentReceivedDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,RetailerAcceptanceDate,Retailer Acceptance Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,RetailerAcceptanceDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,RetailerAuthorityDate,Retailer Authority Date,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,I_SalesforceWorkOrders,RetailerAuthorityDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ODSCreateDate,Date and time the row was created in the data warehouse.,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,,ODSCreateDate,,,236,NULL,0,N
,D_SalesforceWorkOrderDetails,Salesforce Work Order Details,Dimension,ODSUpdateDate,Date and time the row was updated in the data warehouse.,DATETIME,,True,D_SalesforceWorkOrderDetails,FROM [TABLEOWNER].[I_SalesforceWorkOrders] I_SalesforceWorkOrdersWHERE LatestRecordNumber = 1,,,ODSUpdateDate,,,236,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_SalesforceCaseDetail_key,S_SalesforceCases.CaseCode=D_SalesforceCaseDetails.CaseCode,INTEGER,A,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,D_SalesforceCaseDetails,D_SalesforceCaseDetail_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_SalesforceLocations_key,S_SalesforceCases.LocationCode=D_SalesforceLocations.LocationCode,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,D_SalesforceLocations,D_SalesforceLocations_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_SalesforceRecordType_key,S_SalesforceCases.RecordTypeCode=D_SalesforceRecordTypes.RecordTypeCode,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,D_SalesforceRecordTypes,D_SalesforceRecordType_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_Date_key,S_SalesforceCases.CreatedDate=D_Date.CalendarDate,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,D_Date,D_Date_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_ICP_key,S_SalesforceCases.ICPorFSL=D_ICP.Install,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,d_icp,D_ICP_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_SalesforceFeedback_key,S_SalesforceCases.FeedbackArea=D_SalesforceFeedback.FeedbackArea S_SalesforceCases.TypeOfComplaint=D_SalesforceFeedback.TypeOfComplaint,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,d_salesforcefeedback,D_SalesforceFeedback_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_SalesforceGeneration_key,S_SalesforceCases.GenerationType=D_SalesforceGeneration.GenerationType S_SalesforceCases.EnergyStorageType=D_SalesforceGeneration.EnergyStorageType,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,d_salesforcegeneration,D_SalesforceGeneration_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,D_ClosedDate_key,S_SalesforceCases.ClosedDate=D_ClosedDate.ClosedDate,INTEGER,2,False,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,d_closeddate,D_ClosedDate_key,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesGenerationCapacity,Cases Generation Capacity,"DECIMAL(15,2)",,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesGenerationCapacity,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesEnergyStorageCapacity,Cases Energy Storage Capacity,"DECIMAL(15,2)",,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesEnergyStorageCapacity,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesCount,Cases Count,INTEGER,,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesCount,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesClosedCount,Cases Closed Count,INTEGER,,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesClosedCount,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesOpenCount,Cases Open Count,INTEGER,,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesOpenCount,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesTotalLoad,Cases Total Load,"DECIMAL(15,2)",,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesTotalLoad,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesTotalLots,Cases Total Lots,"DECIMAL(15,2)",,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesTotalLots,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesCapacityChargeLoad,Cases Capacity Charge Load,"DECIMAL(15,2)",,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesCapacityChargeLoad,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,CasesCapacityChargeLots,Cases Capacity Charge Lots,"DECIMAL(15,2)",,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,S_SalesforceCases,CasesCapacityChargeLots,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,ODSCreateDate,Date and time the row was created in the data warehouse.,DATETIME,,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,,ODSCreateDate,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,ODSInstanceCount,row count column,INTEGER,,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,,ODSInstanceCount,,,245,NULL,0,N
,F_SalesforceCases,Salesforce Cases counts,Fact Table,ODSUpdateDate,Date and time the row was updated in the data warehouse.,DATETIME,,True,F_SalesforceCases,FROM [TABLEOWNER].[d_closeddate] JOIN [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[d_icp] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[d_salesforcefeedback] JOIN [TABLEOWNER].[d_salesforcegeneration] JOIN [TABLEOWNER].[D_SalesforceLocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[S_SalesforceCases],,,ODSUpdateDate,,,245,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_SalesforceWorkOrderD_key,S_SalesforceWorkOrders.WorkOrderCode=D_SalesforceWorkOrderDetails.WorkOrderCode,INTEGER,A,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,D_SalesforceWorkOrderDetails,D_SalesforceWorkOrderD_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_SalesforceRecordType_key,S_SalesforceWorkOrders.RecordTypeCode=D_SalesforceRecordTypes.RecordTypeCode,INTEGER,2,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,D_SalesforceRecordTypes,D_SalesforceRecordType_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_Date_key,S_SalesforceWorkOrders.CreatedDate=D_Date.CalendarDate,INTEGER,2,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,D_Date,D_Date_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_SalesforceCaseDetail_key,S_SalesforceWorkOrders.CaseCode=D_SalesforceCaseDetails.CaseCode,INTEGER,2,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,D_SalesforceCaseDetails,D_SalesforceCaseDetail_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_ICP_key,S_SalesforceWorkOrders.ICPorFSL=D_ICP.Install,INTEGER,2,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,D_ICP,D_ICP_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_SalesforceGeneration_key,S_SalesforceWorkOrders.GenerationType=D_SalesforceGeneration.GenerationType S_SalesforceWorkOrders.GenerationCapacity=D_SalesforceGeneration.GenerationCapacity S_SalesforceWorkOrders.EnergyStorageCapacity=D_SalesforceGeneration.EnergyStorageCapacity S_SalesforceWorkOrders.EnergyStorageType=D_SalesforceGeneration.EnergyStorageType,INTEGER,2,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,D_SalesforceGeneration,D_SalesforceGeneration_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,D_SalesforceLocations_key,S_SalesforceWorkOrders.CaseLocationCode=D_SalesforceLocations.LocationCode,INTEGER,2,False,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,d_salesforcelocations,D_SalesforceLocations_key,,,246,NULL,0,N
,F_SalesforceWorkOrders,Salesforce work orders count,Fact Table,WorkOrdersGenerationCapacity,Work Orders Generation Capacity,"DECIMAL(15,2)",,True,F_SalesforceWorkOrders,FROM [TABLEOWNER].[D_Date] JOIN [TABLEOWNER].[D_ICP] JOIN [TABLEOWNER].[D_SalesforceCaseDetails] JOIN [TABLEOWNER].[D_SalesforceGeneration] JOIN [TABLEOWNER].[d_salesforcelocations] JOIN [TABLEOWNER].[D_SalesforceRecordTypes] JOIN [TABLEOWNER].[D_SalesforceWorkOrderDetails] JOIN [TABLEOWNER].[S_SalesforceWorkOrders],,S_SalesforceWorkOrders,WorkOrdersGenerationCapacity,,,246,NULL,0,N
